2026-05-08 07:26:08 | INFO     | ========================================================================
2026-05-08 07:26:08 | INFO     | PATENT DATA PIPELINE — STARTUP
2026-05-08 07:26:08 | INFO     | ========================================================================
2026-05-08 07:26:08 | INFO     | Timestamp   : 2026-05-08 07:26:08
2026-05-08 07:26:08 | INFO     | OS          : Windows 11 (10.0.22631)
2026-05-08 07:26:08 | INFO     | Machine     : AMD64
2026-05-08 07:26:08 | INFO     | CPU         : Intel64 Family 6 Model 78 Stepping 3, GenuineIntel
2026-05-08 07:26:08 | INFO     | CPU Cores   : 2 physical / 4 logical
2026-05-08 07:26:08 | INFO     | Total RAM   : 25.64 GB
2026-05-08 07:26:08 | INFO     | Available   : 15.19 GB
2026-05-08 07:26:08 | INFO     | Python      : 3.13.7
2026-05-08 07:26:08 | INFO     | ========================================================================
2026-05-08 07:26:08 | INFO     | Connecting to: localhost:5111/patents
2026-05-08 07:26:08 | INFO     | Database connection established
2026-05-08 07:26:08 | INFO     | Applying schema.sql ...
2026-05-08 07:26:11 | INFO     |   ✓ schema.sql applied — all tables dropped and recreated

2026-05-08 07:26:11 | INFO     | [1/4] Reading clean_patents.csv ...
2026-05-08 07:30:09 | INFO     |       Read 9,454,161 rows | columns: ['patent_id', 'title', 'abstract', 'filing_date', 'year']
2026-05-08 08:49:01 | INFO     |     [patents] chunk  603/946 | rows 6,020,001–6,030,000 |  7.86s | CPU   0.0% | RAM  58.6%
2026-05-08 08:49:08 | INFO     |     [patents] chunk  604/946 | rows 6,030,001–6,040,000 |  7.70s | CPU  25.0% | RAM  58.6%
2026-05-08 08:49:17 | INFO     |     [patents] chunk  605/946 | rows 6,040,001–6,050,000 |  8.11s | CPU   0.0% | RAM  58.7%
2026-05-08 08:49:24 | INFO     |     [patents] chunk  606/946 | rows 6,050,001–6,060,000 |  7.74s | CPU   0.0% | RAM  58.6%
2026-05-08 08:49:34 | INFO     |     [patents] chunk  607/946 | rows 6,060,001–6,070,000 | 10.02s | CPU  14.3% | RAM  59.4%
2026-05-08 08:49:43 | INFO     |     [patents] chunk  608/946 | rows 6,070,001–6,080,000 |  8.20s | CPU   0.0% | RAM  59.0%
2026-05-08 08:49:54 | INFO     |     [patents] chunk  609/946 | rows 6,080,001–6,090,000 | 10.80s | CPU 100.0% | RAM  60.2%
2026-05-08 08:50:05 | INFO     |     [patents] chunk  610/946 | rows 6,090,001–6,100,000 | 11.20s | CPU  41.7% | RAM  61.0%
2026-05-08 08:50:17 | INFO     |     [patents] chunk  611/946 | rows 6,100,001–6,110,000 | 11.87s | CPU 100.0% | RAM  60.4%
2026-05-08 08:50:27 | INFO     |     [patents] chunk  612/946 | rows 6,110,001–6,120,000 | 10.14s | CPU   0.0% | RAM  59.8%
2026-05-08 08:50:35 | INFO     |     [patents] chunk  613/946 | rows 6,120,001–6,130,000 |  8.28s | CPU   0.0% | RAM  59.5%
2026-05-08 08:50:43 | INFO     |     [patents] chunk  614/946 | rows 6,130,001–6,140,000 |  7.71s | CPU   0.0% | RAM  59.4%
2026-05-08 08:50:51 | INFO     |     [patents] chunk  615/946 | rows 6,140,001–6,150,000 |  7.40s | CPU   0.0% | RAM  59.5%
2026-05-08 08:50:59 | INFO     |     [patents] chunk  616/946 | rows 6,150,001–6,160,000 |  7.91s | CPU   0.0% | RAM  59.2%
2026-05-08 08:51:06 | INFO     |     [patents] chunk  617/946 | rows 6,160,001–6,170,000 |  7.79s | CPU   0.0% | RAM  59.4%
2026-05-08 08:51:14 | INFO     |     [patents] chunk  618/946 | rows 6,170,001–6,180,000 |  7.64s | CPU   0.0% | RAM  59.4%
2026-05-08 08:51:22 | INFO     |     [patents] chunk  619/946 | rows 6,180,001–6,190,000 |  7.89s | CPU   0.0% | RAM  59.4%
2026-05-08 08:51:30 | INFO     |     [patents] chunk  620/946 | rows 6,190,001–6,200,000 |  7.52s | CPU   0.0% | RAM  59.5%
2026-05-08 08:51:37 | INFO     |     [patents] chunk  621/946 | rows 6,200,001–6,210,000 |  7.64s | CPU   0.0% | RAM  59.5%
2026-05-08 08:51:45 | INFO     |     [patents] chunk  622/946 | rows 6,210,001–6,220,000 |  8.08s | CPU   0.0% | RAM  58.9%
2026-05-08 08:51:54 | INFO     |     [patents] chunk  623/946 | rows 6,220,001–6,230,000 |  8.09s | CPU   0.0% | RAM  59.6%
2026-05-08 08:52:02 | INFO     |     [patents] chunk  624/946 | rows 6,230,001–6,240,000 |  8.32s | CPU  15.4% | RAM  59.6%
2026-05-08 08:52:10 | INFO     |     [patents] chunk  625/946 | rows 6,240,001–6,250,000 |  7.70s | CPU   7.1% | RAM  59.7%
2026-05-08 08:52:18 | INFO     |     [patents] chunk  626/946 | rows 6,250,001–6,260,000 |  8.01s | CPU   0.0% | RAM  59.5%
2026-05-08 08:52:28 | INFO     |     [patents] chunk  627/946 | rows 6,260,001–6,270,000 |  9.96s | CPU   8.3% | RAM  58.3%
2026-05-08 08:52:37 | INFO     |     [patents] chunk  628/946 | rows 6,270,001–6,280,000 |  8.85s | CPU   0.0% | RAM  57.6%
2026-05-08 08:52:44 | INFO     |     [patents] chunk  629/946 | rows 6,280,001–6,290,000 |  7.62s | CPU   0.0% | RAM  57.7%
2026-05-08 08:52:53 | INFO     |     [patents] chunk  630/946 | rows 6,290,001–6,300,000 |  8.46s | CPU   0.0% | RAM  57.7%
2026-05-08 08:53:01 | INFO     |     [patents] chunk  631/946 | rows 6,300,001–6,310,000 |  7.94s | CPU   8.3% | RAM  57.9%
2026-05-08 08:53:09 | INFO     |     [patents] chunk  632/946 | rows 6,310,001–6,320,000 |  8.04s | CPU  14.3% | RAM  57.9%
2026-05-08 08:53:18 | INFO     |     [patents] chunk  633/946 | rows 6,320,001–6,330,000 |  8.72s | CPU 100.0% | RAM  58.3%
2026-05-08 08:53:31 | INFO     |     [patents] chunk  634/946 | rows 6,330,001–6,340,000 | 13.26s | CPU  33.3% | RAM  59.5%
2026-05-08 08:53:45 | INFO     |     [patents] chunk  635/946 | rows 6,340,001–6,350,000 | 14.09s | CPU  93.3% | RAM  62.2%
2026-05-08 08:53:58 | INFO     |     [patents] chunk  636/946 | rows 6,350,001–6,360,000 | 12.62s | CPU  75.0% | RAM  61.9%
2026-05-08 08:54:08 | INFO     |     [patents] chunk  637/946 | rows 6,360,001–6,370,000 |  9.89s | CPU  84.6% | RAM  62.0%
2026-05-08 08:54:16 | INFO     |     [patents] chunk  638/946 | rows 6,370,001–6,380,000 |  8.52s | CPU   0.0% | RAM  62.0%
2026-05-08 08:54:24 | INFO     |     [patents] chunk  639/946 | rows 6,380,001–6,390,000 |  7.96s | CPU   0.0% | RAM  61.9%
2026-05-08 08:54:32 | INFO     |     [patents] chunk  640/946 | rows 6,390,001–6,400,000 |  7.83s | CPU   8.3% | RAM  61.7%
2026-05-08 08:54:40 | INFO     |     [patents] chunk  641/946 | rows 6,400,001–6,410,000 |  7.60s | CPU   0.0% | RAM  61.5%
2026-05-08 08:54:48 | INFO     |     [patents] chunk  642/946 | rows 6,410,001–6,420,000 |  7.69s | CPU   0.0% | RAM  61.5%
2026-05-08 08:54:56 | INFO     |     [patents] chunk  643/946 | rows 6,420,001–6,430,000 |  8.01s | CPU  16.7% | RAM  61.5%
2026-05-08 08:55:04 | INFO     |     [patents] chunk  644/946 | rows 6,430,001–6,440,000 |  7.74s | CPU   0.0% | RAM  61.6%
2026-05-08 08:55:11 | INFO     |     [patents] chunk  645/946 | rows 6,440,001–6,450,000 |  7.24s | CPU   0.0% | RAM  61.4%
2026-05-08 08:55:20 | INFO     |     [patents] chunk  646/946 | rows 6,450,001–6,460,000 |  8.96s | CPU   0.0% | RAM  61.0%
2026-05-08 08:55:29 | INFO     |     [patents] chunk  647/946 | rows 6,460,001–6,470,000 |  9.38s | CPU   0.0% | RAM  61.5%
2026-05-08 08:55:38 | INFO     |     [patents] chunk  648/946 | rows 6,470,001–6,480,000 |  8.87s | CPU  38.5% | RAM  61.8%
2026-05-08 08:55:47 | INFO     |     [patents] chunk  649/946 | rows 6,480,001–6,490,000 |  8.36s | CPU   0.0% | RAM  62.0%
2026-05-08 08:55:56 | INFO     |     [patents] chunk  650/946 | rows 6,490,001–6,500,000 |  8.70s | CPU   0.0% | RAM  62.1%
2026-05-08 08:56:04 | INFO     |     [patents] chunk  651/946 | rows 6,500,001–6,510,000 |  8.72s | CPU  15.4% | RAM  62.0%
2026-05-08 08:56:13 | INFO     |     [patents] chunk  652/946 | rows 6,510,001–6,520,000 |  8.57s | CPU  16.7% | RAM  61.9%
2026-05-08 08:56:22 | INFO     |     [patents] chunk  653/946 | rows 6,520,001–6,530,000 |  9.44s | CPU   8.3% | RAM  62.5%
2026-05-08 08:56:31 | INFO     |     [patents] chunk  654/946 | rows 6,530,001–6,540,000 |  8.29s | CPU   0.0% | RAM  62.6%
2026-05-08 08:56:39 | INFO     |     [patents] chunk  655/946 | rows 6,540,001–6,550,000 |  8.42s | CPU   6.2% | RAM  62.6%
2026-05-08 08:56:48 | INFO     |     [patents] chunk  656/946 | rows 6,550,001–6,560,000 |  8.88s | CPU  12.5% | RAM  61.2%
2026-05-08 08:56:57 | INFO     |     [patents] chunk  657/946 | rows 6,560,001–6,570,000 |  8.51s | CPU   8.3% | RAM  60.6%
2026-05-08 08:57:04 | INFO     |     [patents] chunk  658/946 | rows 6,570,001–6,580,000 |  7.55s | CPU   0.0% | RAM  60.5%
2026-05-08 08:57:14 | INFO     |     [patents] chunk  659/946 | rows 6,580,001–6,590,000 |  9.29s | CPU   0.0% | RAM  61.1%
2026-05-08 08:57:24 | INFO     |     [patents] chunk  660/946 | rows 6,590,001–6,600,000 | 10.33s | CPU  35.7% | RAM  60.6%
2026-05-08 08:57:33 | INFO     |     [patents] chunk  661/946 | rows 6,600,001–6,610,000 |  9.04s | CPU  13.3% | RAM  60.5%
2026-05-08 08:57:43 | INFO     |     [patents] chunk  662/946 | rows 6,610,001–6,620,000 |  9.81s | CPU   8.3% | RAM  61.3%
2026-05-08 08:57:53 | INFO     |     [patents] chunk  663/946 | rows 6,620,001–6,630,000 | 10.25s | CPU  33.3% | RAM  61.2%
2026-05-08 08:58:04 | INFO     |     [patents] chunk  664/946 | rows 6,630,001–6,640,000 | 10.55s | CPU   9.1% | RAM  61.1%
2026-05-08 08:58:13 | INFO     |     [patents] chunk  665/946 | rows 6,640,001–6,650,000 |  8.61s | CPU   0.0% | RAM  60.8%
2026-05-08 08:58:20 | INFO     |     [patents] chunk  666/946 | rows 6,650,001–6,660,000 |  7.66s | CPU   0.0% | RAM  59.4%
2026-05-08 08:58:28 | INFO     |     [patents] chunk  667/946 | rows 6,660,001–6,670,000 |  7.60s | CPU   0.0% | RAM  59.4%
2026-05-08 08:58:36 | INFO     |     [patents] chunk  668/946 | rows 6,670,001–6,680,000 |  8.06s | CPU   0.0% | RAM  59.3%
2026-05-08 08:58:45 | INFO     |     [patents] chunk  669/946 | rows 6,680,001–6,690,000 |  8.91s | CPU   0.0% | RAM  58.3%
2026-05-08 08:58:53 | INFO     |     [patents] chunk  670/946 | rows 6,690,001–6,700,000 |  7.55s | CPU   0.0% | RAM  58.8%
2026-05-08 08:59:02 | INFO     |     [patents] chunk  671/946 | rows 6,700,001–6,710,000 |  8.77s | CPU  14.3% | RAM  59.0%
2026-05-08 08:59:10 | INFO     |     [patents] chunk  672/946 | rows 6,710,001–6,720,000 |  8.55s | CPU   0.0% | RAM  59.1%
2026-05-08 08:59:18 | INFO     |     [patents] chunk  673/946 | rows 6,720,001–6,730,000 |  8.02s | CPU   0.0% | RAM  59.1%
2026-05-08 08:59:26 | INFO     |     [patents] chunk  674/946 | rows 6,730,001–6,740,000 |  7.82s | CPU   0.0% | RAM  59.0%
2026-05-08 08:59:34 | INFO     |     [patents] chunk  675/946 | rows 6,740,001–6,750,000 |  7.92s | CPU   0.0% | RAM  59.1%
2026-05-08 08:59:42 | INFO     |     [patents] chunk  676/946 | rows 6,750,001–6,760,000 |  7.74s | CPU  16.7% | RAM  59.4%
2026-05-08 08:59:50 | INFO     |     [patents] chunk  677/946 | rows 6,760,001–6,770,000 |  7.80s | CPU   0.0% | RAM  59.5%
2026-05-08 08:59:58 | INFO     |     [patents] chunk  678/946 | rows 6,770,001–6,780,000 |  7.87s | CPU   6.2% | RAM  59.4%
2026-05-08 09:00:06 | INFO     |     [patents] chunk  679/946 | rows 6,780,001–6,790,000 |  8.20s | CPU   0.0% | RAM  59.6%
2026-05-08 09:00:13 | INFO     |     [patents] chunk  680/946 | rows 6,790,001–6,800,000 |  6.82s | CPU   0.0% | RAM  59.5%
2026-05-08 09:00:21 | INFO     |     [patents] chunk  681/946 | rows 6,800,001–6,810,000 |  8.41s | CPU  21.4% | RAM  58.2%
2026-05-08 09:00:29 | INFO     |     [patents] chunk  682/946 | rows 6,810,001–6,820,000 |  7.72s | CPU   0.0% | RAM  58.9%
2026-05-08 09:00:38 | INFO     |     [patents] chunk  683/946 | rows 6,820,001–6,830,000 |  9.06s | CPU   0.0% | RAM  59.2%
2026-05-08 09:00:46 | INFO     |     [patents] chunk  684/946 | rows 6,830,001–6,840,000 |  8.01s | CPU   7.1% | RAM  59.3%
2026-05-08 09:00:54 | INFO     |     [patents] chunk  685/946 | rows 6,840,001–6,850,000 |  7.85s | CPU   8.3% | RAM  59.4%
2026-05-08 09:01:02 | INFO     |     [patents] chunk  686/946 | rows 6,850,001–6,860,000 |  8.01s | CPU   0.0% | RAM  59.3%
2026-05-08 09:01:10 | INFO     |     [patents] chunk  687/946 | rows 6,860,001–6,870,000 |  7.85s | CPU   8.3% | RAM  59.4%
2026-05-08 09:01:18 | INFO     |     [patents] chunk  688/946 | rows 6,870,001–6,880,000 |  7.79s | CPU   7.7% | RAM  59.5%
2026-05-08 09:01:26 | INFO     |     [patents] chunk  689/946 | rows 6,880,001–6,890,000 |  7.84s | CPU   8.3% | RAM  59.6%
2026-05-08 09:01:34 | INFO     |     [patents] chunk  690/946 | rows 6,890,001–6,900,000 |  7.74s | CPU  26.7% | RAM  59.7%
2026-05-08 09:01:42 | INFO     |     [patents] chunk  691/946 | rows 6,900,001–6,910,000 |  7.78s | CPU   0.0% | RAM  59.6%
2026-05-08 09:01:49 | INFO     |     [patents] chunk  692/946 | rows 6,910,001–6,920,000 |  7.69s | CPU   7.7% | RAM  59.5%
2026-05-08 09:01:58 | INFO     |     [patents] chunk  693/946 | rows 6,920,001–6,930,000 |  8.34s | CPU   0.0% | RAM  58.8%
2026-05-08 09:02:05 | INFO     |     [patents] chunk  694/946 | rows 6,930,001–6,940,000 |  7.28s | CPU   0.0% | RAM  59.2%
2026-05-08 09:02:11 | INFO     |     [patents] chunk  695/946 | rows 6,940,001–6,950,000 |  5.88s | CPU   0.0% | RAM  59.2%
2026-05-08 09:02:24 | INFO     |     [patents] chunk  696/946 | rows 6,950,001–6,960,000 | 12.59s | CPU  43.8% | RAM  59.0%
2026-05-08 09:02:32 | INFO     |     [patents] chunk  697/946 | rows 6,960,001–6,970,000 |  8.06s | CPU   0.0% | RAM  58.9%
2026-05-08 09:02:40 | INFO     |     [patents] chunk  698/946 | rows 6,970,001–6,980,000 |  7.83s | CPU   0.0% | RAM  59.0%
2026-05-08 09:02:48 | INFO     |     [patents] chunk  699/946 | rows 6,980,001–6,990,000 |  8.39s | CPU  23.1% | RAM  59.0%
2026-05-08 09:02:56 | INFO     |     [patents] chunk  700/946 | rows 6,990,001–7,000,000 |  7.96s | CPU   0.0% | RAM  58.7%
2026-05-08 09:03:04 | INFO     |     [patents] chunk  701/946 | rows 7,000,001–7,010,000 |  7.83s | CPU   0.0% | RAM  58.7%
2026-05-08 09:03:12 | INFO     |     [patents] chunk  702/946 | rows 7,010,001–7,020,000 |  7.84s | CPU  23.1% | RAM  58.8%
2026-05-08 09:03:20 | INFO     |     [patents] chunk  703/946 | rows 7,020,001–7,030,000 |  7.84s | CPU  16.7% | RAM  58.7%
2026-05-08 09:03:29 | INFO     |     [patents] chunk  704/946 | rows 7,030,001–7,040,000 |  8.72s | CPU   0.0% | RAM  57.5%
2026-05-08 09:03:36 | INFO     |     [patents] chunk  705/946 | rows 7,040,001–7,050,000 |  7.29s | CPU   0.0% | RAM  58.0%
2026-05-08 09:03:44 | INFO     |     [patents] chunk  706/946 | rows 7,050,001–7,060,000 |  7.63s | CPU   7.7% | RAM  58.2%
2026-05-08 09:03:51 | INFO     |     [patents] chunk  707/946 | rows 7,060,001–7,070,000 |  7.67s | CPU   8.3% | RAM  58.1%
2026-05-08 09:03:59 | INFO     |     [patents] chunk  708/946 | rows 7,070,001–7,080,000 |  7.56s | CPU   0.0% | RAM  58.1%
2026-05-08 09:04:07 | INFO     |     [patents] chunk  709/946 | rows 7,080,001–7,090,000 |  7.62s | CPU   0.0% | RAM  58.1%
2026-05-08 09:04:14 | INFO     |     [patents] chunk  710/946 | rows 7,090,001–7,100,000 |  7.57s | CPU   0.0% | RAM  58.1%
2026-05-08 09:04:22 | INFO     |     [patents] chunk  711/946 | rows 7,100,001–7,110,000 |  7.38s | CPU   0.0% | RAM  58.1%
2026-05-08 09:04:30 | INFO     |     [patents] chunk  712/946 | rows 7,110,001–7,120,000 |  7.78s | CPU   0.0% | RAM  58.2%
2026-05-08 09:04:36 | INFO     |     [patents] chunk  713/946 | rows 7,120,001–7,130,000 |  6.56s | CPU   7.7% | RAM  57.7%
2026-05-08 09:04:44 | INFO     |     [patents] chunk  714/946 | rows 7,130,001–7,140,000 |  7.53s | CPU   0.0% | RAM  57.9%
2026-05-08 09:04:52 | INFO     |     [patents] chunk  715/946 | rows 7,140,001–7,150,000 |  8.02s | CPU   8.3% | RAM  57.2%
2026-05-08 09:04:59 | INFO     |     [patents] chunk  716/946 | rows 7,150,001–7,160,000 |  7.34s | CPU   7.7% | RAM  57.7%
2026-05-08 09:05:08 | INFO     |     [patents] chunk  717/946 | rows 7,160,001–7,170,000 |  8.42s | CPU   0.0% | RAM  58.0%
2026-05-08 09:05:16 | INFO     |     [patents] chunk  718/946 | rows 7,170,001–7,180,000 |  7.97s | CPU   0.0% | RAM  58.1%
2026-05-08 09:05:24 | INFO     |     [patents] chunk  719/946 | rows 7,180,001–7,190,000 |  8.16s | CPU  20.0% | RAM  58.2%
2026-05-08 09:05:32 | INFO     |     [patents] chunk  720/946 | rows 7,190,001–7,200,000 |  8.01s | CPU   0.0% | RAM  58.3%
2026-05-08 09:05:40 | INFO     |     [patents] chunk  721/946 | rows 7,200,001–7,210,000 |  8.24s | CPU   0.0% | RAM  58.3%
2026-05-08 09:05:48 | INFO     |     [patents] chunk  722/946 | rows 7,210,001–7,220,000 |  7.67s | CPU   0.0% | RAM  58.3%
2026-05-08 09:05:56 | INFO     |     [patents] chunk  723/946 | rows 7,220,001–7,230,000 |  7.57s | CPU   0.0% | RAM  58.2%
2026-05-08 09:06:04 | INFO     |     [patents] chunk  724/946 | rows 7,230,001–7,240,000 |  7.63s | CPU   0.0% | RAM  58.3%
2026-05-08 09:06:11 | INFO     |     [patents] chunk  725/946 | rows 7,240,001–7,250,000 |  7.53s | CPU   0.0% | RAM  58.3%
2026-05-08 09:06:18 | INFO     |     [patents] chunk  726/946 | rows 7,250,001–7,260,000 |  6.41s | CPU  21.4% | RAM  58.4%
2026-05-08 09:06:27 | INFO     |     [patents] chunk  727/946 | rows 7,260,001–7,270,000 |  9.53s | CPU   0.0% | RAM  57.8%
2026-05-08 09:06:35 | INFO     |     [patents] chunk  728/946 | rows 7,270,001–7,280,000 |  7.63s | CPU   0.0% | RAM  58.4%
2026-05-08 09:06:43 | INFO     |     [patents] chunk  729/946 | rows 7,280,001–7,290,000 |  8.43s | CPU  36.4% | RAM  58.5%
2026-05-08 09:06:52 | INFO     |     [patents] chunk  730/946 | rows 7,290,001–7,300,000 |  8.12s | CPU   0.0% | RAM  58.5%
2026-05-08 09:06:59 | INFO     |     [patents] chunk  731/946 | rows 7,300,001–7,310,000 |  7.86s | CPU   0.0% | RAM  58.5%
2026-05-08 09:07:07 | INFO     |     [patents] chunk  732/946 | rows 7,310,001–7,320,000 |  7.54s | CPU   0.0% | RAM  58.6%
2026-05-08 09:07:15 | INFO     |     [patents] chunk  733/946 | rows 7,320,001–7,330,000 |  7.64s | CPU   0.0% | RAM  58.7%
2026-05-08 09:07:23 | INFO     |     [patents] chunk  734/946 | rows 7,330,001–7,340,000 |  8.20s | CPU  26.7% | RAM  58.5%
2026-05-08 09:07:31 | INFO     |     [patents] chunk  735/946 | rows 7,340,001–7,350,000 |  8.01s | CPU   0.0% | RAM  57.8%
2026-05-08 09:07:38 | INFO     |     [patents] chunk  736/946 | rows 7,350,001–7,360,000 |  6.65s | CPU   0.0% | RAM  57.9%
2026-05-08 09:07:46 | INFO     |     [patents] chunk  737/946 | rows 7,360,001–7,370,000 |  7.86s | CPU   0.0% | RAM  58.0%
2026-05-08 09:07:54 | INFO     |     [patents] chunk  738/946 | rows 7,370,001–7,380,000 |  8.30s | CPU  66.7% | RAM  58.1%
2026-05-08 09:08:02 | INFO     |     [patents] chunk  739/946 | rows 7,380,001–7,390,000 |  7.88s | CPU   0.0% | RAM  57.7%
2026-05-08 09:08:10 | INFO     |     [patents] chunk  740/946 | rows 7,390,001–7,400,000 |  7.71s | CPU   8.3% | RAM  57.9%
2026-05-08 09:08:18 | INFO     |     [patents] chunk  741/946 | rows 7,400,001–7,410,000 |  8.36s | CPU   0.0% | RAM  58.1%
2026-05-08 09:08:26 | INFO     |     [patents] chunk  742/946 | rows 7,410,001–7,420,000 |  7.79s | CPU   7.7% | RAM  58.0%
2026-05-08 09:08:34 | INFO     |     [patents] chunk  743/946 | rows 7,420,001–7,430,000 |  7.53s | CPU   0.0% | RAM  58.0%
2026-05-08 09:08:41 | INFO     |     [patents] chunk  744/946 | rows 7,430,001–7,440,000 |  7.55s | CPU   0.0% | RAM  58.0%
2026-05-08 09:08:50 | INFO     |     [patents] chunk  745/946 | rows 7,440,001–7,450,000 |  8.37s | CPU   0.0% | RAM  58.1%
2026-05-08 09:08:57 | INFO     |     [patents] chunk  746/946 | rows 7,450,001–7,460,000 |  7.51s | CPU  12.5% | RAM  58.2%
2026-05-08 09:09:04 | INFO     |     [patents] chunk  747/946 | rows 7,460,001–7,470,000 |  6.84s | CPU   0.0% | RAM  58.1%
2026-05-08 09:09:11 | INFO     |     [patents] chunk  748/946 | rows 7,470,001–7,480,000 |  7.25s | CPU  20.0% | RAM  58.1%
2026-05-08 09:09:19 | INFO     |     [patents] chunk  749/946 | rows 7,480,001–7,490,000 |  7.72s | CPU   0.0% | RAM  58.2%
2026-05-08 09:09:27 | INFO     |     [patents] chunk  750/946 | rows 7,490,001–7,500,000 |  7.58s | CPU   0.0% | RAM  58.2%
2026-05-08 09:09:35 | INFO     |     [patents] chunk  751/946 | rows 7,500,001–7,510,000 |  8.12s | CPU   6.7% | RAM  57.8%
2026-05-08 09:09:43 | INFO     |     [patents] chunk  752/946 | rows 7,510,001–7,520,000 |  7.55s | CPU   9.1% | RAM  58.1%
2026-05-08 09:09:51 | INFO     |     [patents] chunk  753/946 | rows 7,520,001–7,530,000 |  8.69s | CPU   7.1% | RAM  58.2%
2026-05-08 09:09:59 | INFO     |     [patents] chunk  754/946 | rows 7,530,001–7,540,000 |  7.75s | CPU   0.0% | RAM  58.3%
2026-05-08 09:10:07 | INFO     |     [patents] chunk  755/946 | rows 7,540,001–7,550,000 |  7.71s | CPU   0.0% | RAM  58.3%
2026-05-08 09:10:15 | INFO     |     [patents] chunk  756/946 | rows 7,550,001–7,560,000 |  7.68s | CPU   0.0% | RAM  58.3%
2026-05-08 09:10:21 | INFO     |     [patents] chunk  757/946 | rows 7,560,001–7,570,000 |  6.52s | CPU   7.7% | RAM  58.2%
2026-05-08 09:10:29 | INFO     |     [patents] chunk  758/946 | rows 7,570,001–7,580,000 |  7.59s | CPU   0.0% | RAM  58.3%
2026-05-08 09:10:37 | INFO     |     [patents] chunk  759/946 | rows 7,580,001–7,590,000 |  7.70s | CPU   0.0% | RAM  58.3%
2026-05-08 09:10:44 | INFO     |     [patents] chunk  760/946 | rows 7,590,001–7,600,000 |  7.46s | CPU   0.0% | RAM  58.3%
2026-05-08 09:10:52 | INFO     |     [patents] chunk  761/946 | rows 7,600,001–7,610,000 |  7.47s | CPU   0.0% | RAM  58.3%
2026-05-08 09:11:00 | INFO     |     [patents] chunk  762/946 | rows 7,610,001–7,620,000 |  7.71s | CPU  40.0% | RAM  58.3%
2026-05-08 09:11:08 | INFO     |     [patents] chunk  763/946 | rows 7,620,001–7,630,000 |  7.93s | CPU   0.0% | RAM  57.9%
2026-05-08 09:11:16 | INFO     |     [patents] chunk  764/946 | rows 7,630,001–7,640,000 |  8.30s | CPU   0.0% | RAM  58.2%
2026-05-08 09:11:24 | INFO     |     [patents] chunk  765/946 | rows 7,640,001–7,650,000 |  8.12s | CPU   0.0% | RAM  58.3%
2026-05-08 09:11:32 | INFO     |     [patents] chunk  766/946 | rows 7,650,001–7,660,000 |  7.56s | CPU   0.0% | RAM  58.4%
2026-05-08 09:11:39 | INFO     |     [patents] chunk  767/946 | rows 7,660,001–7,670,000 |  6.93s | CPU  18.2% | RAM  58.4%
2026-05-08 09:11:46 | INFO     |     [patents] chunk  768/946 | rows 7,670,001–7,680,000 |  7.44s | CPU   0.0% | RAM  58.4%
2026-05-08 09:11:54 | INFO     |     [patents] chunk  769/946 | rows 7,680,001–7,690,000 |  7.54s | CPU   0.0% | RAM  58.5%
2026-05-08 09:12:01 | INFO     |     [patents] chunk  770/946 | rows 7,690,001–7,700,000 |  7.44s | CPU   0.0% | RAM  58.5%
2026-05-08 09:12:09 | INFO     |     [patents] chunk  771/946 | rows 7,700,001–7,710,000 |  7.69s | CPU   0.0% | RAM  58.6%
2026-05-08 09:12:18 | INFO     |     [patents] chunk  772/946 | rows 7,710,001–7,720,000 |  8.42s | CPU  50.0% | RAM  59.0%
2026-05-08 09:12:30 | INFO     |     [patents] chunk  773/946 | rows 7,720,001–7,730,000 | 12.23s | CPU 100.0% | RAM  60.1%
2026-05-08 09:12:40 | INFO     |     [patents] chunk  774/946 | rows 7,730,001–7,740,000 | 10.45s | CPU  15.4% | RAM  59.7%
2026-05-08 09:12:52 | INFO     |     [patents] chunk  775/946 | rows 7,740,001–7,750,000 | 11.61s | CPU  10.0% | RAM  59.5%
2026-05-08 09:13:01 | INFO     |     [patents] chunk  776/946 | rows 7,750,001–7,760,000 |  8.86s | CPU  55.6% | RAM  60.1%
2026-05-08 09:13:13 | INFO     |     [patents] chunk  777/946 | rows 7,760,001–7,770,000 | 11.51s | CPU   8.3% | RAM  60.0%
2026-05-08 09:13:21 | INFO     |     [patents] chunk  778/946 | rows 7,770,001–7,780,000 |  8.17s | CPU   0.0% | RAM  60.0%
